4,-38,143,801,0.42092,0.42092,83.249,32,80,2.2848e+06,426,0.059458,1,0,11.658,38.727,426,24.591,47.762,69.595,90.169,109.55,127.82,145.03,161.25,176.53,190.93,204.5,217.29,229.34,240.69,251.39,261.47,270.96,279.91,288.35,296.29,303.78,310.83,317.48,323.75,329.65,335.21,340.45,345.39,350.04,354.43,358.56,362.45,366.12,369.58,372.83,375.9,378.79,381.52,384.09,386.51,388.79,390.93,392.96,394.87,396.66,398.36,399.95,401.46,402.87,404.21,405.47,406.65,407.77,408.82,409.81,410.75,411.63,412.46,413.24,413.98,414.67,415.32,415.94,416.52,417.07,417.58,418.07,418.53,418.96,419.36,419.75,420.11,420.45,420.77,421.07,421.36,421.62,421.88,422.11,422.34,24,19,21,29,30,190,156,339,220,319,277,228,194,252,256,410,296,285.5,367,359,368,279,181,294,240,248,277,293,298,174,332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,264,5.4868,157.68,264,0,830,190,348,262,110,0,0,0,0,0,0,0,426,0
4,-38,144,802,0.353,0.353,64.26,19,80,6.6646e+05,251,0.039748,1,0,17.438,57.929,251,9.7811,19.181,28.215,36.896,45.24,53.258,60.964,68.369,75.486,82.326,88.899,95.216,101.29,107.12,112.73,118.12,123.29,128.27,133.05,137.65,142.07,146.31,150.39,154.31,158.08,161.7,165.18,168.52,171.74,174.83,177.8,180.65,183.39,186.02,188.56,190.99,193.33,195.58,197.74,199.81,201.81,203.72,205.57,207.34,209.04,210.67,212.24,213.75,215.21,216.6,217.94,219.23,220.47,221.66,222.8,223.9,224.96,225.97,226.95,227.88,228.78,229.65,230.48,231.28,232.05,232.79,233.5,234.18,234.84,235.47,236.07,236.65,237.21,237.75,238.27,238.76,239.24,239.7,240.14,240.56,17,22,16,42,83,19,96,NaN,79,170,108,NaN,73,54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101,338,93,NaN,152,NaN,78,NaN,217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,153,3.4545,28.091,153,0,927,101,217,163,87,0,0,0,0,0,0,0,251,0
4,-38,145,803,0.073787,0.073787,61.053,27,80,2.9983e+06,203,0.087633,1,0,7.9097,26.275,203,17.032,32.635,46.929,60.024,72.02,83.01,93.077,102.3,110.75,118.49,125.58,132.08,138.03,143.48,148.47,153.05,157.24,161.08,164.6,167.82,170.77,173.47,175.95,178.22,180.3,182.2,183.95,185.55,187.01,188.35,189.58,190.71,191.74,192.68,193.55,194.34,195.07,195.73,196.34,196.9,197.41,197.88,198.31,198.71,199.07,199.4,199.7,199.98,200.23,200.46,200.67,200.87,201.05,201.21,201.36,201.5,201.63,201.74,201.85,201.94,202.03,202.11,202.19,202.26,202.32,202.38,202.43,202.48,202.52,202.56,202.6,202.63,202.66,202.69,202.72,202.74,202.76,202.78,202.8,202.82,26,26,26,120,52,208,80,105,71,178.5,158,175,82,NaN,252,NaN,85,190,218,NaN,200,78,146,NaN,163,128,183,114,138,NaN,52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,131,2.1333,76.133,131,0,911,77,198,142,95,0,0,0,0,0,0,0,203,0
4,-38,146,804,-0.12383,-0.12383,70.823,32,80,4.612e+06,373,0.04719,1,0,14.688,48.794,373,17.193,33.593,49.238,64.161,78.397,91.976,104.93,117.29,129.07,140.32,151.04,161.27,171.03,180.34,189.22,197.69,205.77,213.48,220.83,227.85,234.54,240.92,247.01,252.82,258.36,263.64,268.68,273.49,278.08,282.45,286.63,290.61,294.4,298.03,301.48,304.78,307.92,310.92,313.79,316.51,319.12,321.6,323.97,326.23,328.39,330.44,332.4,334.28,336.06,337.76,339.39,340.94,342.41,343.82,345.17,346.45,347.68,348.84,349.96,351.02,352.03,353,353.92,354.8,355.64,356.44,357.2,357.93,358.63,359.29,359.92,360.52,361.1,361.65,362.17,362.67,363.15,363.6,364.03,364.45,28,29,59,115,115,141,192,221,243,206,186,210,273,224,219,237,215,238,246,206,234,220,175,187,219,219,297,232,193,73,193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,233,2.2361,166.24,233,0,920,158,300,230,102,0,0,0,0,0,0,0,373,0
4,-38,147,805,-0.2605,-0.2605,57.585,32,80,6.0334e+05,216,0.077963,1,0,8.8907,29.534,216,16.2,31.186,45.047,57.869,69.729,80.699,90.847,100.23,108.92,116.95,124.38,131.25,137.61,143.48,148.92,153.95,158.61,162.91,166.89,170.58,173.98,177.14,180.05,182.75,185.24,187.55,189.68,191.66,193.48,195.17,196.73,198.18,199.51,200.75,201.89,202.95,203.93,204.84,205.67,206.45,207.16,207.83,208.44,209.01,209.53,210.02,210.47,210.88,211.26,211.62,211.95,212.25,212.53,212.79,213.03,213.26,213.46,213.65,213.83,213.99,214.14,214.28,214.41,214.53,214.64,214.74,214.84,214.92,215,215.08,215.15,215.21,215.27,215.33,215.38,215.42,215.47,215.51,215.54,215.58,33,86,74,72,126,131,45,91,206,129,179,135,194,189,191,128,159,204,231,107,166,106,96,106,199,194,188,115,128,89,101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,108,0.95683,116.06,108,0,905,83,138,110,49,0,0,0,0,0,0,0,216,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,-39,143,809,-0.35588,-0.35588,46.337,16,80,68518,140,0.049501,1,0,14.003,46.516,140,6.7614,13.196,19.32,25.148,30.695,35.974,40.998,45.78,50.33,54.661,58.782,62.705,66.438,69.99,73.371,76.589,79.652,82.566,85.34,87.98,90.492,92.883,95.159,97.324,99.385,101.35,103.21,104.99,106.68,108.29,109.82,111.28,112.67,113.99,115.24,116.44,117.58,118.66,119.69,120.67,121.6,122.49,123.34,124.14,124.91,125.64,126.33,126.99,127.62,128.22,128.79,129.33,129.84,130.33,130.8,131.25,131.67,132.07,132.45,132.82,133.16,133.49,133.81,134.11,134.39,134.66,134.92,135.17,135.4,135.62,135.83,136.03,136.23,136.41,136.58,136.75,136.9,137.05,137.2,137.33,25,37,NaN,NaN,NaN,NaN,117,NaN,49,79,55,NaN,NaN,NaN,49,NaN,NaN,164,142,93,NaN,87,35,54,NaN,44,NaN,NaN,NaN,92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64,0.33974,48.603,64,0,896,38,104,78,58,0,0,0,0,0,0,0,140,0
4,-39,144,810,0.014206,-0.037678,35.135,21,80,2.1363e+05,238,0.014269,1,0,48.578,161.37,238,3.3719,6.6959,9.9729,13.204,16.388,19.528,22.623,25.675,28.683,31.648,34.572,37.454,40.295,43.096,45.857,48.579,51.263,53.909,56.517,59.088,61.623,64.121,66.585,69.013,71.407,73.768,76.094,78.388,80.65,82.879,85.076,87.243,89.379,91.484,93.56,95.607,97.624,99.613,101.57,103.51,105.41,107.29,109.14,110.97,112.77,114.54,116.29,118.01,119.71,121.39,123.04,124.67,126.28,127.86,129.42,130.96,132.47,133.97,135.44,136.9,138.33,139.74,141.13,142.51,143.86,145.19,146.51,147.8,149.08,150.34,151.58,152.81,154.01,155.2,156.38,157.53,158.67,159.8,160.91,162,25,23,NaN,NaN,NaN,NaN,35,99,44,31,32,31,78,NaN,NaN,35,46,NaN,32,NaN,117,100,50,NaN,NaN,43,30,NaN,104,113,110,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92,0.96055,27.907,92,0,461,39,167,116,96,0,0,0,0,0,0,0,238,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,-39,146,812,0.26443,0.26443,87.12,11,80,2.0746e+05,416,0.03875,1,0,17.888,59.421,416,15.812,31.023,45.655,59.732,73.273,86.3,98.831,110.89,122.48,133.64,144.37,154.7,164.63,174.18,183.37,192.22,200.72,208.9,216.78,224.35,231.63,238.64,245.38,251.87,258.11,264.11,269.88,275.43,280.78,285.92,290.86,295.62,300.19,304.59,308.83,312.9,316.82,320.59,324.22,327.71,331.06,334.29,337.4,340.38,343.26,346.02,348.68,351.24,353.7,356.07,358.35,360.54,362.65,364.68,366.63,368.5,370.31,372.04,373.72,375.32,376.87,378.36,379.79,381.16,382.49,383.76,384.99,386.17,387.3,388.39,389.44,390.45,391.42,392.35,393.25,394.12,394.95,395.75,396.52,397.26,NaN,NaN,NaN,NaN,NaN,NaN,81,NaN,NaN,NaN,141,NaN,NaN,128,222,116,308,207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,329,402,153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,258,6.7143,67.143,258,0,492,189,332,257,100,0,0,0,0,0,0,0,416,0
4,-39,147,813,-0.224,-0.224,43.897,16,80,3.9639e+05,244,0.034603,1,0,20.031,66.543,244,8.2987,16.315,24.059,31.539,38.765,45.746,52.488,59.002,65.294,71.372,77.243,82.915,88.393,93.686,98.798,103.74,108.51,113.12,117.57,121.87,126.02,130.03,133.91,137.65,141.27,144.76,148.14,151.4,154.55,157.59,160.53,163.37,166.11,168.76,171.32,173.79,176.18,178.49,180.71,182.87,184.95,186.95,188.89,190.77,192.58,194.33,196.02,197.65,199.23,200.75,202.22,203.64,205.01,206.34,207.62,208.86,210.05,211.21,212.32,213.4,214.44,215.45,216.42,217.36,218.26,219.14,219.98,220.8,221.59,222.35,223.09,223.8,224.49,225.15,225.79,226.41,227.01,227.59,228.14,228.68,65,NaN,NaN,91,NaN,NaN,NaN,31,122,116,77,88,NaN,NaN,NaN,NaN,152,NaN,NaN,NaN,NaN,107,105,NaN,NaN,NaN,139.5,114,150,163,189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,126,2.355,69.28,126,0,626,70,172,128,73,0,0,0,0,0,0,0,244,244
4,-39,148,814,-0.43139,-0.43139,55.356,12,80,1.3226e+05,178,0.016413,1,0,42.233,140.29,178,2.8976,5.748,8.5521,11.31,14.024,16.693,19.319,21.902,24.443,26.943,29.402,31.821,34.201,36.541,38.844,41.109,43.338,45.53,47.686,49.808,51.895,53.947,55.967,57.953,59.907,61.83,63.721,65.581,67.411,69.212,70.982,72.725,74.438,76.124,77.783,79.414,81.019,82.598,84.151,85.678,87.181,88.66,90.114,91.545,92.952,94.336,95.698,97.038,98.356,99.653,100.93,102.18,103.42,104.63,105.83,107,108.16,109.29,110.41,111.51,112.59,113.66,114.71,115.74,116.75,117.75,118.73,119.69,120.64,121.58,122.49,123.4,124.29,125.16,126.02,126.87,127.7,128.52,129.32,130.12,31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68,NaN,35,49,NaN,NaN,NaN,NaN,NaN,70,NaN,28,NaN,201,NaN,NaN,59,NaN,48,50,37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49,0.040684,47.707,49,0,458,39,87,72,59,0,0,0,0,0,0,0,178,0
4,-40,143,815,0.45222,0.45222,42.889,15,80,53129,286,0.027542,1,0,25.167,83.603,286,7.7695,15.328,22.681,29.834,36.793,43.563,50.149,56.557,62.79,68.853,74.752,80.491,86.074,91.505,96.789,101.93,106.93,111.79,116.53,121.13,125.61,129.97,134.21,138.33,142.34,146.24,150.04,153.73,157.33,160.82,164.22,167.53,170.75,173.88,176.93,179.89,182.77,185.58,188.3,190.96,193.54,196.05,198.5,200.87,203.19,205.44,207.62,209.75,211.82,213.84,215.8,217.71,219.56,221.37,223.12,224.83,226.49,228.11,229.68,231.21,232.7,234.15,235.56,236.93,238.26,239.56,240.82,242.05,243.24,244.4,245.53,246.63,247.7,248.74,249.75,250.74,251.7,252.63,253.53,254.42,29,13,18.5,NaN,NaN,NaN,NaN,NaN,88,NaN,NaN,40,NaN,NaN,120,NaN,131,NaN,161,NaN,190,NaN,120,97,NaN,162,159,NaN,NaN,NaN,150,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,139,4.0333,27.233,139,0,454,92,191,145,89,0,0,0,0,0,0,0,286,0
4,-40,144,816,-0.51283,-0.51283,75.49,32,80,7.5872e+05,358,0.020572,1,0,33.693,111.93,358,7.2897,14.431,21.427,28.28,34.994,41.571,48.014,54.327,60.51,66.568,72.502,78.315,84.01,89.589,95.055,100.41,105.65,110.79,115.83,120.76,125.59,130.32,134.96,139.5,143.95,148.31,152.58,156.76,160.86,164.87,168.8,172.66,176.43,180.13,183.75,187.3,190.77,194.18,197.51,200.78,203.98,207.12,210.19,213.2,216.15,219.04,221.87,224.64,227.36,230.02,232.62,235.17,237.68,240.13,242.53,244.88,247.18,249.44,251.65,253.81,255.93,258.01,260.05,262.04,264,265.91,267.79,269.62,271.42,273.19,274.91,276.61,278.26,279.89,281.48,283.03,284.56,286.06,287.52,288.96,20,36,81,125,29,42,40,224,178,98,132,116,137,32,233,143,96,163,125,175,92,160,165,101,57,30,220,187,133,72,160,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87,1.8933,84.048,87,0,899,35,189,121,105,0,0,0,0,0,0,0,358,0
4,-40,145,817,-0.23659,-0.23659,93.489,31,80,6.1361e+05,393,0.030275,1,0,22.895,76.056,393,11.72,23.09,34.121,44.823,55.206,65.279,75.052,84.534,93.733,102.66,111.32,119.72,127.87,135.77,143.44,150.88,158.1,165.11,171.91,178.5,184.9,191.1,197.12,202.96,208.63,214.13,219.46,224.64,229.66,234.53,239.26,243.84,248.29,252.6,256.79,260.85,264.79,268.62,272.33,275.92,279.42,282.8,286.09,289.28,292.37,295.37,298.28,301.11,303.85,306.51,309.09,311.59,314.02,316.37,318.66,320.87,323.02,325.11,327.14,329.1,331.01,332.85,334.65,336.39,338.08,339.71,341.3,342.84,344.34,345.79,347.2,348.56,349.89,351.18,352.42,353.63,354.81,355.95,357.05,358.12,24,60,57,39,33,77.5,82,196,157,204,204,226,227,187,104,187,221,259,232,210,235,38,265,NaN,297,49,241,207,185,52,84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,125,3.5,125.5,125,0,894,69,251,166,123,0,0,0,0,0,0,0,393,0
7,-40,146,818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,250,70,104,78,51,0,0,0,0,0,0,0,133,133
4,-40,147,819,0.29353,0.29353,59.722,24,80,5.0874e+05,271,0.041021,1,0,16.897,56.132,271,10.892,21.346,31.379,41.01,50.253,59.125,67.641,75.814,83.659,91.188,98.415,105.35,112.01,118.4,124.53,130.42,136.07,141.49,146.7,151.69,156.49,161.09,165.51,169.75,173.82,177.72,181.47,185.07,188.52,191.84,195.02,198.07,201,203.82,206.52,209.11,211.6,213.98,216.28,218.47,220.59,222.61,224.56,226.42,228.22,229.93,231.59,233.17,234.69,236.15,237.55,238.89,240.18,241.42,242.61,243.75,244.85,245.9,246.91,247.88,248.81,249.7,250.55,251.38,252.16,252.92,253.65,254.34,255.01,255.66,256.27,256.87,257.43,257.98,258.5,259,259.49,259.95,260.39,260.82,31,27,NaN,31,35,NaN,71,138,93,88,174,NaN,96,203,90,198,213,NaN,75,109.5,NaN,91.5,34,180,119,190,NaN,244,NaN,NaN,258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,148,4.3988,39.512,148,0,594,97,211,154,80,0,0,0,0,0,0,0,271,0
4,-40,148,820,-0.26287,-0.26287,51.296,32,80,1.1629e+06,257,0.025316,1,0,27.38,90.954,257,6.4246,12.689,18.796,24.751,30.556,36.217,41.736,47.117,52.364,57.48,62.467,67.33,72.072,76.695,81.202,85.597,89.881,94.059,98.132,102.1,105.98,109.75,113.43,117.02,120.52,123.93,127.26,130.5,133.66,136.75,139.75,142.68,145.54,148.33,151.04,153.69,156.28,158.79,161.25,163.64,165.98,168.25,170.47,172.63,174.74,176.8,178.8,180.76,182.66,184.52,186.33,188.1,189.82,191.5,193.14,194.74,196.29,197.81,199.29,200.73,202.14,203.51,204.85,206.15,207.42,208.66,209.87,211.05,212.2,213.32,214.41,215.47,216.51,217.52,218.51,219.47,220.41,221.33,222.22,223.09,30,28.5,85,15,43,40,106,163,80,99,94,101,99,73,80,100,177,117,117,105,37,104,37,122,67,103,236,108,95,132,79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,109,1.3583,72.043,109,0,884,66,165,125,82,0,0,0,0,0,0,0,257,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,-41,144,822,-0.90891,-0.90891,114.72,31,80,1.3613e+06,360,0.013237,1,0,52.363,173.95,360,4.7341,9.4059,14.016,18.566,23.056,27.487,31.859,36.175,40.433,44.635,48.782,52.875,56.914,60.899,64.833,68.714,72.545,76.325,80.055,83.736,87.369,90.954,94.492,97.984,101.43,104.83,108.19,111.5,114.76,117.99,121.17,124.31,127.41,130.47,133.49,136.47,139.41,142.31,145.17,148,150.78,153.53,156.25,158.93,161.57,164.18,166.76,169.3,171.81,174.28,176.72,179.13,181.51,183.86,186.18,188.46,190.72,192.94,195.14,197.31,199.45,201.56,203.64,205.7,207.73,209.73,211.71,213.66,215.58,217.48,219.35,221.2,223.03,224.83,226.61,228.36,230.09,231.8,233.49,235.15,64,273,262,17,30,97,227,210,86,45,81,74,72,231,193,59,189,283,148,96,118,63,25,29,27,94,102,47,31,NaN,26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36,-2.5556,118.56,36,0,927,20,118,86,103,0,0,0,0,0,0,0,360,360
